6f33b9df6ce3a8459233982356d991abf8ae9eb0	1538b8db3a29b3d7bc3ca3e8047ac71ad2b61ef8	1
5d70778556893a4b1c5cd4d894f67063fba9b1df	09b8297768b23e5899336d36cc610c78c04e57fc	1
a872a7f66b77344b535c8c16a88d701d5b73b0c0	33f1372c78e4338849a0c8b449572f1e5878bdf8	1
a872a7f66b77344b535c8c16a88d701d5b73b0c0	1fd1124d2ca79ebf5d5cfffd593e2589f7e5b658	1
33f1372c78e4338849a0c8b449572f1e5878bdf8	1fd1124d2ca79ebf5d5cfffd593e2589f7e5b658	1
ef7f015ae96e553682f45eb902f67ef322f72345	a1c1632ddd398f534458bb4945c0eb3e7b0da3a4	1
6f8587f02fc6f3e2c72ac30735bc09ba9467d11c	d24e39c557b96f990ea7c5b28f5347f94d8cf974	2
d6c8f436a1e1fd382233a4c271f6110579300fe6	8000a3b640a14a44f5ad1f623af4364c12809e63	1
cb3b0fc6520150fe4dd484fc3c30d821aeabbe88	48103c44bb44e3fa7bed3d53d84affff420ad582	1
622cd0cd6537cf0b6019460bf5af870a939f4230	aeb05a20fd61cb4bbcaffdf04764580e88359eba	1
1c48085f44c594091a4c418d680feee0b04726ae	2b7612359c340bb5cc3464fe9fbf7fea0e28c606	1
1c48085f44c594091a4c418d680feee0b04726ae	bb0b388ee88e3b6ccd0c868a1e759f47dc8522f6	1
2b7612359c340bb5cc3464fe9fbf7fea0e28c606	bb0b388ee88e3b6ccd0c868a1e759f47dc8522f6	1
68f8d936119c575f526b65bdf4d9076eef86ae14	99ed7ca75f0ee7931b5fe91ced4d363aa69cd238	1
68f8d936119c575f526b65bdf4d9076eef86ae14	7cda9418bb0350a40136b7989aa39ac768d898c7	1
68f8d936119c575f526b65bdf4d9076eef86ae14	56a50a8ae718c39d47ed17febf6c48ad1f208e62	1
99ed7ca75f0ee7931b5fe91ced4d363aa69cd238	7cda9418bb0350a40136b7989aa39ac768d898c7	1
99ed7ca75f0ee7931b5fe91ced4d363aa69cd238	56a50a8ae718c39d47ed17febf6c48ad1f208e62	1
7cda9418bb0350a40136b7989aa39ac768d898c7	56a50a8ae718c39d47ed17febf6c48ad1f208e62	1
e697f1faa57aaf3f8d0a890fe0aebb0abf8b87f9	710539386213722b6f330b3be02ac59252c7dcd6	1
5b0735061c33c9f1849de2e781a6ce48acd61b77	1584480073aed5608d38971701c481e06227882d	1
5b0735061c33c9f1849de2e781a6ce48acd61b77	cd985bf8d6f0181f41d1d0961e6f984b0a807848	1
1584480073aed5608d38971701c481e06227882d	cd985bf8d6f0181f41d1d0961e6f984b0a807848	1
272b0c71abfad1205927f6c6eb3b97f23177d509	15f8f013221772c145e1504303f48207e10f8a8f	1
6fcbed702ec2e2eec2f024975567712e77613df5	b17f3f985b964d8c08da7f6ba99e3df3cbc1184d	1
7196a7dfc8e5174f144514221743efbcb1120899	1e4bf2a19ebe259e38e26b055e5deb7ea2e3dc7d	1
7196a7dfc8e5174f144514221743efbcb1120899	e89088ff891ed55b65a1f21df4110be95428559b	2
1e4bf2a19ebe259e38e26b055e5deb7ea2e3dc7d	e89088ff891ed55b65a1f21df4110be95428559b	2
c4cc739e6e9dd1f6df4921f3b0e5217ab252fc28	7dbb31d6f34fd640784854a54ff5e9871d133170	1
2259ec8aef41737b4b6f2b67b969d8a05257497b	e3d31aa7f3521f520b91470bac656131f27205a1	1
2259ec8aef41737b4b6f2b67b969d8a05257497b	cd7b1ebabbd2b3515ed44decb4fe623a1fea9596	1
2259ec8aef41737b4b6f2b67b969d8a05257497b	73f051da8d69653f140d29cd26294fa0fcfce55f	1
e3d31aa7f3521f520b91470bac656131f27205a1	cd7b1ebabbd2b3515ed44decb4fe623a1fea9596	1
e3d31aa7f3521f520b91470bac656131f27205a1	73f051da8d69653f140d29cd26294fa0fcfce55f	1
cd7b1ebabbd2b3515ed44decb4fe623a1fea9596	73f051da8d69653f140d29cd26294fa0fcfce55f	1
d8e91ca3e0ddda160f5c499a44283b5eea436d49	032b22a43081e10ef522d9b23998c05fd1d24eea	1
