4f338d9b0c91d7e614b807fa2c15edc92e320996	de05dda2f34c3510fef994e604d517fe551ce59e	1
303bff3b0c1647cbcb3b9680a8b3a9f793e5e9a8	a043db279f3fd62e58c877a6b600b368474ae154	1
c6aa0b0f9d5d3878d675398eff82989774ab374b	56981dbffdc627d6e5ba4e6f678fdc35f4cab823	1
7388ea877eb6988dd592aadca16b8ea1913bc9a7	34ae8fb7dcb5de6d726b0806da0cc34745df3996	1
7388ea877eb6988dd592aadca16b8ea1913bc9a7	c68e0ce8c95ebe184d383052ed72b37e313d7381	2
7388ea877eb6988dd592aadca16b8ea1913bc9a7	f2e8e9e01892c26d5ad01d2f9c2ebca8530adf65	1
34ae8fb7dcb5de6d726b0806da0cc34745df3996	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
34ae8fb7dcb5de6d726b0806da0cc34745df3996	f2e8e9e01892c26d5ad01d2f9c2ebca8530adf65	1
c68e0ce8c95ebe184d383052ed72b37e313d7381	f2e8e9e01892c26d5ad01d2f9c2ebca8530adf65	1
4315ce8a394eaccda5ad9b8714ff77d39c87ac65	d453abc3346cc8a8d24ce4a3f66c8c9d578b2015	5
f244cb690f7148f01bc6f3ce7ae1e90be91440af	b6b8a0503a340f9823309f8159d93fe1d8404a5f	1
f244cb690f7148f01bc6f3ce7ae1e90be91440af	772ee8bf38220f5dd630bb1e83aaafac252689fa	1
b6b8a0503a340f9823309f8159d93fe1d8404a5f	772ee8bf38220f5dd630bb1e83aaafac252689fa	1
4a4437c3570307b4f1a6aa246d9a270021be01d4	0ec3d438b74416e24d0c1acef1aa8476772aa6ac	1
6a1728e8203b7bff45047c7cded8d0fee8364785	766f7194b77710c6473e4613b094c199ec10d729	1
fe8298d3f4566eb87745be6cadda6be4e6eb5bfe	97468e87ff4d805f2ea8774a8ee22556a46fc70e	1
d8a2722cf007fd5561cd9903b4d951111a058a58	ed340b2fff5217bf31423611a7627957a95ff51a	1
d8a2722cf007fd5561cd9903b4d951111a058a58	30479651ba9dd3c064786e59dfff829688cb3f55	1
ed340b2fff5217bf31423611a7627957a95ff51a	30479651ba9dd3c064786e59dfff829688cb3f55	1
8b74441b7f36d32897cbe2182fec346ccb185af8	6786ef18220be232d16257d24e02101ec8cb6590	1
ad50e153d228e6f3c2c0df769e4ce14b9d2f66cb	a14223d2263756670af4188f691a7e84896912df	1
ad50e153d228e6f3c2c0df769e4ce14b9d2f66cb	033f96352cfc7157bbd36f2975acb1928a0cfa9d	1
a14223d2263756670af4188f691a7e84896912df	033f96352cfc7157bbd36f2975acb1928a0cfa9d	1
a326217695a388f971334eedb8773b91a564bc99	a39dd7646eda4fdfe9689005800a8bb23ab31a53	1
a326217695a388f971334eedb8773b91a564bc99	63efd46a74fb066ad2d6b35752045fe5e5d6f2bc	2
a39dd7646eda4fdfe9689005800a8bb23ab31a53	63efd46a74fb066ad2d6b35752045fe5e5d6f2bc	1
85668182bf0aca349892bc53974f6ad0f7d784c1	acb20486aec5f0307ad3349a49e23d1137332ce9	1
85668182bf0aca349892bc53974f6ad0f7d784c1	efcaedb497e8d0e26a6d7584625e74d3f3a8f350	1
acb20486aec5f0307ad3349a49e23d1137332ce9	efcaedb497e8d0e26a6d7584625e74d3f3a8f350	1
c4771d88f39d621f1b91ff2dec37d687d6c2c9d4	5d2f1039caf482f46f65696b0b3c5dc4d0cfc1c1	1
901a737a6cc68070bbd033113367e6dfeea399fa	77ceb04ae0ca5fe57534f33bbdbc1f8b53cfb676	1
ba26e1ff68d0a4eb40f9a4ef377adf12db03da49	01dfd2b246432bed0820bd22c60b2e153c8ef7d8	1
674ecf9c4991455def91c08f59b3b0aacda184b3	1cd14d51e0ba4720bac07aadbbac5d1d6b94f9c5	1
3788f6f41ae4b1d80b84ce1cfebcd652fd308a9b	bac809a6228fd5b6a71a074fd712aa2648cc4c66	1
3788f6f41ae4b1d80b84ce1cfebcd652fd308a9b	ad52f3c3393a35b146275781f3eda1265cefea66	1
bac809a6228fd5b6a71a074fd712aa2648cc4c66	ad52f3c3393a35b146275781f3eda1265cefea66	1
0172cacf7cecd0a8fbe24ebf91fddb016e9db74c	94a12661bd60f539294da1503fbdd0d5beba29b6	1
e1ecea7998ab4c68918f18fdf64c84916c078b37	be08c53fca35c3ac0b2bddc1585f66566ef52618	2
e1ecea7998ab4c68918f18fdf64c84916c078b37	5003254a139570883b10bbaa7ca34128c77d4c89	1
be08c53fca35c3ac0b2bddc1585f66566ef52618	5003254a139570883b10bbaa7ca34128c77d4c89	1
82db6bba4a4ef68640e2998e8835da492452aa88	84098813a3574df72f27f8cf08fb3d0dbec9efbe	1
82db6bba4a4ef68640e2998e8835da492452aa88	6ca0cda8087e195cdf5048359b132deacc3f1cb7	1
82db6bba4a4ef68640e2998e8835da492452aa88	f8cac5f10031e4e53a6d4f6b013ea6d093741ded	1
82db6bba4a4ef68640e2998e8835da492452aa88	ff613f4793bc6d8629289d2675179cf2bb64f322	1
84098813a3574df72f27f8cf08fb3d0dbec9efbe	6ca0cda8087e195cdf5048359b132deacc3f1cb7	1
84098813a3574df72f27f8cf08fb3d0dbec9efbe	f8cac5f10031e4e53a6d4f6b013ea6d093741ded	1
84098813a3574df72f27f8cf08fb3d0dbec9efbe	ff613f4793bc6d8629289d2675179cf2bb64f322	1
6ca0cda8087e195cdf5048359b132deacc3f1cb7	f8cac5f10031e4e53a6d4f6b013ea6d093741ded	1
6ca0cda8087e195cdf5048359b132deacc3f1cb7	ff613f4793bc6d8629289d2675179cf2bb64f322	1
f8cac5f10031e4e53a6d4f6b013ea6d093741ded	ff613f4793bc6d8629289d2675179cf2bb64f322	1
40fe92328692324035070d995d50da8d96b748e8	a27a46b604ccc7e3ddd4bf01d91adf02dbf26b9b	1
b06e7f53cd00a8e65f1d9f3ff7b0a3722866442b	33edad80671287a108d10b1f2dc14bcc59084713	1
b06e7f53cd00a8e65f1d9f3ff7b0a3722866442b	664b7314d88fa94e360b2b0356acb4e28bce7219	1
33edad80671287a108d10b1f2dc14bcc59084713	664b7314d88fa94e360b2b0356acb4e28bce7219	1
5931b82281df91f9cec7f71c37a54fa950a311b4	3938e06a82ee68ab60f50b0b63ae3428b2a721bf	1
3764f0f8c2b2f0b490d700982e40b82e91e597c9	26ebb8819528e233fe214dea102106013693c52d	1
622cd0cd6537cf0b6019460bf5af870a939f4230	8b9062fa57aa184a5e5be93f81efc2f415f288fd	1
17eceef261c7bac8d4842dd0b595ad8e720b4ac8	87f40a0b60ebd947a5d5dfa96b5327f9d8061034	1
17eceef261c7bac8d4842dd0b595ad8e720b4ac8	f07ca82dd7fa41672bdef92075d24d19e310d74b	1
87f40a0b60ebd947a5d5dfa96b5327f9d8061034	f07ca82dd7fa41672bdef92075d24d19e310d74b	1
f402db12819d9685c0bd645bee3c8cecf771e7cb	f48d54b7b42f96e122eb25948bb3d45e8e6942a6	2
f402db12819d9685c0bd645bee3c8cecf771e7cb	c23c09932d0d25e6d78a6d916be6bfb3085f9490	2
f48d54b7b42f96e122eb25948bb3d45e8e6942a6	c23c09932d0d25e6d78a6d916be6bfb3085f9490	2
be172cb468479bb0a6e739dc1904b1028d9a8f96	db7c2670a206118a35a2c5f70eeef15ac836f36a	1
a34086cbd059cd75febc48d11329efe843bcd8aa	f21a71e6223008d40363936ddbc749469f3e9b43	1
0af108ece00690387dfaa5a392fb1ff3c7ff794f	f37bb957d27bdf095903b978dcae77560e898f64	1
8ccd9e75b2dbc3324d40e715a6c66e6b04095211	801844e05b02573453a1a4d3bc40170534e4f85f	1
e744f0635e3350a2b89b88b3295477021f372e45	c040ff210944150f45b04b17ab9d66e9bfe0cd42	1
e744f0635e3350a2b89b88b3295477021f372e45	81a91a4be8944a025ce29404c28ec7225adbc5cc	1
c040ff210944150f45b04b17ab9d66e9bfe0cd42	81a91a4be8944a025ce29404c28ec7225adbc5cc	1
36daad7e6a0b64e29e6cc5fde342dbb5c903ac36	0dc6194d54cfc3f23b315faf3f17b4778a2982c5	1
36daad7e6a0b64e29e6cc5fde342dbb5c903ac36	46283dafbc5427ffff7f670b1904ac49576a0f9d	1
36daad7e6a0b64e29e6cc5fde342dbb5c903ac36	463f41dd231217c41c49b3eec1ab69d87bce8481	1
0dc6194d54cfc3f23b315faf3f17b4778a2982c5	46283dafbc5427ffff7f670b1904ac49576a0f9d	1
0dc6194d54cfc3f23b315faf3f17b4778a2982c5	463f41dd231217c41c49b3eec1ab69d87bce8481	1
46283dafbc5427ffff7f670b1904ac49576a0f9d	463f41dd231217c41c49b3eec1ab69d87bce8481	1
3953bdfca55cea87ed81ea049928475dbb3e7e91	664b7314d88fa94e360b2b0356acb4e28bce7219	1
