e3cedc9b0611fc31ed9130b8f8e59997612d4092	bcde6e8774a2c3fdb8fa6c4c50f90c00bec5cdcf	1
e3cedc9b0611fc31ed9130b8f8e59997612d4092	c4a6a1d0722357c326ab3dd4676e21ac0673ca4d	2
bcde6e8774a2c3fdb8fa6c4c50f90c00bec5cdcf	c4a6a1d0722357c326ab3dd4676e21ac0673ca4d	1
49dc111f09a8b1fc371006690717a0716d484fbc	73f87fcaef7eafd6658ec571375418de97e4ffc3	1
498149ef5fdf2eeaa84d70b781a17f1ecaf38999	bcd260fe4c3707cd2d4f6ed5ade9321b21950149	1
e25618d6ddab40e92ba578fc12d2386e944a406a	02f0a06867276bffb1bb031a5799ab733a6c01a1	1
e25618d6ddab40e92ba578fc12d2386e944a406a	30de5fadfd33503fad8004bc884e7f39774364f3	1
02f0a06867276bffb1bb031a5799ab733a6c01a1	30de5fadfd33503fad8004bc884e7f39774364f3	1
a0700e9f3116cc644d2c21f0371c12ea448722c5	833d452ce7b55deec5491ab97b6dcbb9d95981ea	1
a0700e9f3116cc644d2c21f0371c12ea448722c5	0139e6d726c7463a7078d1657708bad9808cc2d7	1
833d452ce7b55deec5491ab97b6dcbb9d95981ea	0139e6d726c7463a7078d1657708bad9808cc2d7	1
e6ec08df860d27088ffb723e1f1c967cee0ce27d	ce66a01348b594b2da1fc0416e7aeaee84efcc76	1
e6ec08df860d27088ffb723e1f1c967cee0ce27d	4757b0747977832c4abba075248ceb1e19ebfc80	1
ce66a01348b594b2da1fc0416e7aeaee84efcc76	4757b0747977832c4abba075248ceb1e19ebfc80	1
de5c13f8e479da1c1d8d2a58054b2bafa6f9fe2c	6aabd3020a695ed08826f225d09c1b7a284bc755	2
0083621da1c6c945d6c3b472c6ff38a32a40defd	fa08d65dbd798e1128e834ac4bdf8d1d9fbc31c8	1
72bfcd3b323e064ae5691fd96b77b4f8b7041092	17ddd698917760fe42f6173fbbaa9ef9a7b2d940	1
72bfcd3b323e064ae5691fd96b77b4f8b7041092	e1e6eafe69761ffa0d189c77862e12ec87f04147	1
17ddd698917760fe42f6173fbbaa9ef9a7b2d940	e1e6eafe69761ffa0d189c77862e12ec87f04147	1
40862fddbbbd143bb6eec14c55b65760b4819b2e	f0b8861c53c52330ac1b1b7900fba948c9a03061	1
e7e9bfb4601f6dffe3b4f3f517a007231a866ad3	cf45f8204912782a4e28ac31b1a643babd2ba077	1
e7e9bfb4601f6dffe3b4f3f517a007231a866ad3	3bdbf5c56ab290f9740960a87d090917faf1ec34	1
e7e9bfb4601f6dffe3b4f3f517a007231a866ad3	554a6c6f54e695aa68c453aae906f22f60427b09	1
cf45f8204912782a4e28ac31b1a643babd2ba077	3bdbf5c56ab290f9740960a87d090917faf1ec34	1
cf45f8204912782a4e28ac31b1a643babd2ba077	554a6c6f54e695aa68c453aae906f22f60427b09	1
3bdbf5c56ab290f9740960a87d090917faf1ec34	554a6c6f54e695aa68c453aae906f22f60427b09	1
15f046396fed2d36b5985ea834e499c8d19ad26a	8ae9ee251a0e2fced15b1e3bb1a26896f21b3dcd	2
8c1de71e2c24a757f218507349886f135ff88779	c5bfa5fa499d47b9004f145bf2213a61b9619afd	1
28e8d0d322c103d28db85da692b07d68dfc821ec	d14bffd7ee17c6d7f5efc2ee4df8b197515023f5	1
b04e923aa0306db054bd23963996fe73ab634e49	ba2c616097a893c3b3b1a4e72e197a90f550bb40	1
6007a4f1c3d68bf0c030f29d1f82d8f7aa770558	e6969fa0ae72d5c3b4a03edc63a4f4cc8e4333f5	1
