f7cdf2bb1bc58adb1ec7211b2d0592dafbd25bf0	120e5ded2ab761f2bd2e500b40637f336645bfc7	1
ba3335163558040d13029dcbc6518a1942a824dd	120e5ded2ab761f2bd2e500b40637f336645bfc7	1
c4ca51021fc2af1d4c32a309a9bc33fb27db5265	97468e87ff4d805f2ea8774a8ee22556a46fc70e	1
4f0247b98121170dd9048d2a1ca1b7e9f01c8286	383fe7233e92cc4058502c3b839a7f412817b586	2
5e5632ad388d076136391d0bfaf7f015c6ff7757	d5963254833bec27d60089ca48f8cc035618701f	1
82aa774234fbb2b40ae588fd4ebbc7627ce18d80	fcd499f21f37e1860b6ed69a747ce782f6138022	1
8a007601dbdf779d9423c0575292116f50ef4667	329f0b41eadc23cfbcd7fb35cdfcde4eef194665	3
8a007601dbdf779d9423c0575292116f50ef4667	36b303716ef80d5cb7baef2d80f55649e0e76bfa	1
329f0b41eadc23cfbcd7fb35cdfcde4eef194665	36b303716ef80d5cb7baef2d80f55649e0e76bfa	1
9debb48b7f614ac0c275fab281888451c773a16e	5be153cde54f44d53124887f8ac034089dbdcebd	1
1c4356d44c11914ad053cf57e8ea5f1d1296972e	21d015f5fe49a90e09715ccda2a3ad5b706d851d	1
1c4356d44c11914ad053cf57e8ea5f1d1296972e	c42914678ca4f552d864692d3d00fda27b317f33	1
21d015f5fe49a90e09715ccda2a3ad5b706d851d	c42914678ca4f552d864692d3d00fda27b317f33	1
817605d514f795ca631674eec73d1d24633f3b2b	fe4f2d47c46db2f1c037238cddb041d364042b08	1
f88f85830934348c57fcdea842a6604b15075ad8	34e0fa2431b85f567ec03ae556f8e235998de0ee	1
f88f85830934348c57fcdea842a6604b15075ad8	4180d239e7bb2589d61acfcb9b9cb3ce16a2f6ad	1
34e0fa2431b85f567ec03ae556f8e235998de0ee	4180d239e7bb2589d61acfcb9b9cb3ce16a2f6ad	1
75721f8c8a2d7d3d2792613c7dd38d28bc2ade04	7692c2ccc486ec270a53d3e3637410a432c7a15b	2
75721f8c8a2d7d3d2792613c7dd38d28bc2ade04	6119ecda19af52efb66331e3619e639be6f86c75	1
75721f8c8a2d7d3d2792613c7dd38d28bc2ade04	115a5c436d2276dd8039caad46238186279791f7	1
7692c2ccc486ec270a53d3e3637410a432c7a15b	6119ecda19af52efb66331e3619e639be6f86c75	2
7692c2ccc486ec270a53d3e3637410a432c7a15b	115a5c436d2276dd8039caad46238186279791f7	1
6119ecda19af52efb66331e3619e639be6f86c75	115a5c436d2276dd8039caad46238186279791f7	1
70e3e990544e75b024e43ac64ec921f4ed4afd56	b3ca3503daf466127d1a4201472791e589f92e33	1
96d71c7ba7865ee8cc6cd854ae73f64c2249c7d8	e1ecea7998ab4c68918f18fdf64c84916c078b37	1
96d71c7ba7865ee8cc6cd854ae73f64c2249c7d8	5003254a139570883b10bbaa7ca34128c77d4c89	1
e1ecea7998ab4c68918f18fdf64c84916c078b37	5003254a139570883b10bbaa7ca34128c77d4c89	2
eadae41b7fac34d88bbf589ef5d594e48e9adc3d	4a5bdecae4a275725b37b48ad7c1709569f12a08	2
e9ee0d4f768b8c5f24cae50e9639c749b83d40d9	71e7e8a9392eaf382a9859c41bfe9829d1c16577	1
e9ee0d4f768b8c5f24cae50e9639c749b83d40d9	0d85fff54475300596f8a3448a539a9fe77bc977	1
71e7e8a9392eaf382a9859c41bfe9829d1c16577	0d85fff54475300596f8a3448a539a9fe77bc977	1
4563168932892f6436ec8e2557e7106ccda80c0a	35f8c349f316a6da6de172a2062a2443d15244be	1
4563168932892f6436ec8e2557e7106ccda80c0a	9c57e16870341b3b6ea3be5da5ca989196bef0ac	1
4563168932892f6436ec8e2557e7106ccda80c0a	d12eb9ff3c429d4bd5f88917120080466680c6c3	1
35f8c349f316a6da6de172a2062a2443d15244be	9c57e16870341b3b6ea3be5da5ca989196bef0ac	1
35f8c349f316a6da6de172a2062a2443d15244be	d12eb9ff3c429d4bd5f88917120080466680c6c3	1
9c57e16870341b3b6ea3be5da5ca989196bef0ac	d12eb9ff3c429d4bd5f88917120080466680c6c3	1
9eac9fda3a8d22b996e74f1c76b0e095a994b530	4ad7dd57de61e7a6d7b79cbef8c044f139d2f604	1
9eac9fda3a8d22b996e74f1c76b0e095a994b530	cfde73595251c699553fdf202ae5343635bb6127	1
4ad7dd57de61e7a6d7b79cbef8c044f139d2f604	cfde73595251c699553fdf202ae5343635bb6127	1
78c59f4bb4be6855d0028f7cd8141a993aed67a4	8b1f47fcdc4cbfcf89ef37d22e16f49401658916	1
78c59f4bb4be6855d0028f7cd8141a993aed67a4	c5bfa5fa499d47b9004f145bf2213a61b9619afd	1
8b1f47fcdc4cbfcf89ef37d22e16f49401658916	c5bfa5fa499d47b9004f145bf2213a61b9619afd	1
41551bce7fb879e6de229d09dd712586f6147c14	29a483795e75900175ecf3a0a5b469ea09af06e6	1
1db92fb2943e7c88293e8a1f6226516c5f4be447	09136f640abc74c91800d367e6bdeac8a0bb7fa7	1
985b4d8847f9703ca2d9362637b4abf7c18ddf18	9104d62727465d1e042210f208d448f56b930ba8	2
985b4d8847f9703ca2d9362637b4abf7c18ddf18	04996e595aead08898201aa208aacf1d09836a8e	1
985b4d8847f9703ca2d9362637b4abf7c18ddf18	147f0c4186cda4feb06a035a2ea73803a4df6f33	1
9104d62727465d1e042210f208d448f56b930ba8	04996e595aead08898201aa208aacf1d09836a8e	1
9104d62727465d1e042210f208d448f56b930ba8	147f0c4186cda4feb06a035a2ea73803a4df6f33	1
04996e595aead08898201aa208aacf1d09836a8e	147f0c4186cda4feb06a035a2ea73803a4df6f33	1
53da382f137274941b15615e1d2ed467390f52d7	784745aba933429f01c8179c7627a90b0f20ed13	1
53da382f137274941b15615e1d2ed467390f52d7	62c261b8c5ec307d9f84d1396c5687029ec2689b	1
53da382f137274941b15615e1d2ed467390f52d7	98c3329f392fa8aff3c2fbcda0adcad53dbc792c	1
784745aba933429f01c8179c7627a90b0f20ed13	62c261b8c5ec307d9f84d1396c5687029ec2689b	1
784745aba933429f01c8179c7627a90b0f20ed13	98c3329f392fa8aff3c2fbcda0adcad53dbc792c	1
62c261b8c5ec307d9f84d1396c5687029ec2689b	98c3329f392fa8aff3c2fbcda0adcad53dbc792c	1
8468cb3bd853eff1fc3415464ed879ab95bc2c4b	b31ded50ec33c82acf07904f47d3d40c19d4c739	1
842397697d00cc325458f8eb960a9047bb0347fd	a6e23a700e8441480e75b238b658f6186eb5d987	1
d1506fd0d71aed5a6ed3f50aa492bd04b8879f3e	3077b36f4b47dfc39d3890a25a1984f3344e2336	1
d1506fd0d71aed5a6ed3f50aa492bd04b8879f3e	82bb6a60d5423fa693efa98961be5174646e2e32	1
3077b36f4b47dfc39d3890a25a1984f3344e2336	82bb6a60d5423fa693efa98961be5174646e2e32	1
af15bacb961de453a37569502bba2b56e240b565	dce89f6eaab226f6f9c9c0e55a8b1660811d51a7	2
af15bacb961de453a37569502bba2b56e240b565	94200f58a3b36fee4330b3e0cb50585aa2e607e6	1
dce89f6eaab226f6f9c9c0e55a8b1660811d51a7	94200f58a3b36fee4330b3e0cb50585aa2e607e6	1
53ed0978a52ce6f8eec97cfef0dba8f42681f6ae	7deb4418bec671f20483c3309c177c59617cd444	1
53ed0978a52ce6f8eec97cfef0dba8f42681f6ae	bd28b8528d065d51e3e4fc14e9a57e558f44edfa	1
7deb4418bec671f20483c3309c177c59617cd444	bd28b8528d065d51e3e4fc14e9a57e558f44edfa	1
4098602fb5311a4234355765ca1f4d29b30fccad	9020eae64c1600fc6b32a6895031c4eaca19eaef	1
4098602fb5311a4234355765ca1f4d29b30fccad	632401c1c65d17bad933fab6e78e3d3e3f39580e	1
9020eae64c1600fc6b32a6895031c4eaca19eaef	632401c1c65d17bad933fab6e78e3d3e3f39580e	1
00a7ff420e306f9544acd410161be01f0fdf9b91	9dbb1818364628ed597edce1efa7242dd19e9d7d	1
41599507ebc07ea115514fc2d2e84e78ef194195	0c65e7c4fd0d9ab9c78c733d60c429f45de4f110	1
41599507ebc07ea115514fc2d2e84e78ef194195	15b02c53d9d09f75d15517a99c86bc45fbbc893e	1
0c65e7c4fd0d9ab9c78c733d60c429f45de4f110	15b02c53d9d09f75d15517a99c86bc45fbbc893e	1
9613a0bbe554dd2e2378f9eec2d4d96f812f32e9	2a669d081027c9ae14ae9b35f4f1df2c581ac889	1
641a8e1152997baa74118d77a28f495d6bb91489	53e61a85348caffdef8b6ca728b4bf2c450db846	1
f3ac0f01a7778ea34920f8807c301e4438d93912	af2ca1e89cff68a141af6acc0940f6a6c4eb0bd9	1
c5bfa5fa499d47b9004f145bf2213a61b9619afd	8b1f47fcdc4cbfcf89ef37d22e16f49401658916	1
ea277182964de8d7ab9b8c73fc885357b3538672	b6731d8728144a75282a3de04c78059fd840f098	1
49b415da346587b26b3b0350932f3e6fa9f756d8	966c1778f7a85c15dceaf4725308b5a87d9df0b9	1
8a24cb93c38b90733ca82930075524b38f05bc28	ab2cd008f506ce124474a0144e850df3db44a6f7	1
d070d363c8420770f5aab87d569caa4bd59e7abe	2ef5e8aadbbeb42e9ce16516b5f329ebd1d8e437	1
c9590740de136b6ececbfacdb92b66a7f7dfc51d	0ee94c885f19161421c71def4766f7b366b373e0	1
c9590740de136b6ececbfacdb92b66a7f7dfc51d	3e20d846beb6f2b7243c38623a40d8ee99f7a5e3	1
0ee94c885f19161421c71def4766f7b366b373e0	3e20d846beb6f2b7243c38623a40d8ee99f7a5e3	1
2282452fdea74c5af7ab8e622d3b5854036dffd2	9d5d35daaee626f84b5b5599ecb75377bda6e66a	1
887c123b2a3346c6485df7f4556580a5db95034b	ef88aeb9b4228d08ed3d5f5505ac8c1721e22d93	2
887c123b2a3346c6485df7f4556580a5db95034b	20a8ee9f83679810d0734f331866626a7b4ea6ae	1
ef88aeb9b4228d08ed3d5f5505ac8c1721e22d93	20a8ee9f83679810d0734f331866626a7b4ea6ae	4
edc6dd81af215fa3030f2c521be053e915721c0b	b0e2d6e6b6f460d3b1959004f9ded2653bf4ce2f	1
2651ca49a1e2b3fac399b040316655d6ea3c0261	ba4892a1da30583148bf0288afc2791ca14161ab	1
64b52dad340b60b373730a891458d3d3553b0436	4f1f82d1b729d98e97ee9f481d0d3f99bf5ecf87	1
64b52dad340b60b373730a891458d3d3553b0436	2e8c0c4c813d2da8546dcd0b589d31b9ba916a95	1
4f1f82d1b729d98e97ee9f481d0d3f99bf5ecf87	2e8c0c4c813d2da8546dcd0b589d31b9ba916a95	1
00a7ff420e306f9544acd410161be01f0fdf9b91	c2c5c0d46ba8805d32183e338c63c1521fa92eff	1
00a7ff420e306f9544acd410161be01f0fdf9b91	f40c30453f267fe1b30682559aecd6cb10ea86ff	1
c2c5c0d46ba8805d32183e338c63c1521fa92eff	f40c30453f267fe1b30682559aecd6cb10ea86ff	1
05189047bc731712e06e496304bafd7ecee50184	d6d17b517c0baa935c204ae9d62b35826691aed6	1
05189047bc731712e06e496304bafd7ecee50184	ff8d0f7dc95aa5dbf6446e7af80a0fe1f57727ba	1
d6d17b517c0baa935c204ae9d62b35826691aed6	ff8d0f7dc95aa5dbf6446e7af80a0fe1f57727ba	1
c1030cb6a9b6821e49a0ed946e9437e6c40bc8e7	8dd647dfbb0f508036850b32c6946e3c6be6c39e	1
c1030cb6a9b6821e49a0ed946e9437e6c40bc8e7	1d13aa19de0a238cb9a7ecc366fc8cbd2c8e0f44	1
8dd647dfbb0f508036850b32c6946e3c6be6c39e	1d13aa19de0a238cb9a7ecc366fc8cbd2c8e0f44	1
6119ecda19af52efb66331e3619e639be6f86c75	7692c2ccc486ec270a53d3e3637410a432c7a15b	4
6119ecda19af52efb66331e3619e639be6f86c75	76fd77d4a873822b599b0162e740632f25ef5634	1
7692c2ccc486ec270a53d3e3637410a432c7a15b	76fd77d4a873822b599b0162e740632f25ef5634	1
0f9bdab04b7254902f37d3266009759d337c033e	ad69517c45fc2f756242ef456a24454d002f5acf	1
0f9bdab04b7254902f37d3266009759d337c033e	8b18974ca63955d5b034a42ed574648f986451f7	2
ad69517c45fc2f756242ef456a24454d002f5acf	8b18974ca63955d5b034a42ed574648f986451f7	1
206a5c351ff74030e4e1621d52c9c82cc166c21e	221a6b5fd884705dd6bcb6e2a30682f05b68697b	1
206a5c351ff74030e4e1621d52c9c82cc166c21e	b7487faf47dc3a237f55095d29ac44022a337c0d	1
221a6b5fd884705dd6bcb6e2a30682f05b68697b	b7487faf47dc3a237f55095d29ac44022a337c0d	1
abf918abbd43edd256a722dc3be21a770faa4840	622cd0cd6537cf0b6019460bf5af870a939f4230	1
dd41e01bf9752507f7bcba5e0f71232fcb222e7a	bb2b954b3e3e5be38f27f03f066d7f3460bd6b3b	1
dd41e01bf9752507f7bcba5e0f71232fcb222e7a	00dc2bc41d82dfc494ac52aaad134a78ad394ca2	1
bb2b954b3e3e5be38f27f03f066d7f3460bd6b3b	00dc2bc41d82dfc494ac52aaad134a78ad394ca2	1
8c8d4c260aeb35c16b32fe3d317eba5aea2aee24	f0b8861c53c52330ac1b1b7900fba948c9a03061	1
8ce9436b469f2714411f385c464d6ec2e4793688	bb1ec35ce49a7b93af72b6c5f009b58595cfc80a	1
8ce9436b469f2714411f385c464d6ec2e4793688	40fe92328692324035070d995d50da8d96b748e8	1
bb1ec35ce49a7b93af72b6c5f009b58595cfc80a	40fe92328692324035070d995d50da8d96b748e8	1
eff7e46e65adb9e2cc96266e32a40f3d896e5716	52360c2e4373176cc1ff7bb6e1aef68ec76aeaed	3
101539f3caa423f6a61be12cfe5387e009616876	1cd14d51e0ba4720bac07aadbbac5d1d6b94f9c5	2
101539f3caa423f6a61be12cfe5387e009616876	f0b8861c53c52330ac1b1b7900fba948c9a03061	1
1cd14d51e0ba4720bac07aadbbac5d1d6b94f9c5	f0b8861c53c52330ac1b1b7900fba948c9a03061	2
622cd0cd6537cf0b6019460bf5af870a939f4230	9e44a015c528d41a4f04090796ae3fd3ff773536	2
2103c0d5860e95ee4b89b98f39590627f13f0d1d	2ee3ca367d3537d6233bf07da0a91d29a3653257	1
d10d80a46d7cffa0c817f6af3d99f2f87e12a187	13646c3aab693461b74d3b42877d5f86507392be	1
ce66a01348b594b2da1fc0416e7aeaee84efcc76	2c5d912b45488ac1f21aa3926d7fa2452dd56b7b	1
286168414a0f236858ac2e65be7e6e6944ba025b	9a52071033db3cf78fbe05523ab4738b1b43b4e7	1
d3afe3566a7c47dc157553ac27da43011c248b3b	0106083db63eef5b77fdd3088a8f970fad7900f4	1
fda7122b8dc2b50c91823e4cedc41c3261166a8a	b7619422c73f101bf8e21a5f71bf388a5bbc15bb	1
b6731d8728144a75282a3de04c78059fd840f098	032d30b4bb5eaa095bb2ed53352568d3674e5ce7	1
b6731d8728144a75282a3de04c78059fd840f098	0dc6194d54cfc3f23b315faf3f17b4778a2982c5	1
032d30b4bb5eaa095bb2ed53352568d3674e5ce7	0dc6194d54cfc3f23b315faf3f17b4778a2982c5	1
b97dc8552ba7d5cbdaa1bc6de5126ff7453c8c31	cdc6472694d29cd2244a3332f14d3d8e46f95a21	2
85806ec4cd4af677329f9dd39900c3104f20f189	3de2b363f3d4903c84eb43d635b5e5825cdc1ec5	1
2287d8ee63ac7498ac94bcac451f39f323276377	be8e89bd0f4d888c1a1a32372bc2122ab281bd89	2
2287d8ee63ac7498ac94bcac451f39f323276377	f82d9a32cc7302001eca28a5c073c708912ce7a4	1
be8e89bd0f4d888c1a1a32372bc2122ab281bd89	f82d9a32cc7302001eca28a5c073c708912ce7a4	1
ae8df8119004c7b9eaf4f12a5b6e9250a5964c02	c4a686b8cdd3a5ed04ef14de19853df76398d05a	1
ae8df8119004c7b9eaf4f12a5b6e9250a5964c02	3be59f68e2c3a358349d3063885d5ea0852beb3e	1
ae8df8119004c7b9eaf4f12a5b6e9250a5964c02	a57ece24c9166c46bcae2cbb845bb9779369168f	1
c4a686b8cdd3a5ed04ef14de19853df76398d05a	3be59f68e2c3a358349d3063885d5ea0852beb3e	1
c4a686b8cdd3a5ed04ef14de19853df76398d05a	a57ece24c9166c46bcae2cbb845bb9779369168f	1
3be59f68e2c3a358349d3063885d5ea0852beb3e	a57ece24c9166c46bcae2cbb845bb9779369168f	1
5039b686e60d4ec4536ebacf4ca326832b83ad50	203c0a03968503816da0b00c359b678e3f68db39	2
5039b686e60d4ec4536ebacf4ca326832b83ad50	153be16034dfaf57c7ba1f447d33984cd3496bfd	2
203c0a03968503816da0b00c359b678e3f68db39	153be16034dfaf57c7ba1f447d33984cd3496bfd	1
f0b8861c53c52330ac1b1b7900fba948c9a03061	c1fc5289b9ccbd1fc30b8e741f8c0dfb48a5a011	1
8ae6259e06dd2cc2221575ea59d2eadd22ba75a9	b17b4937882b3175d366731b8c1f2344905f028b	1
8ae6259e06dd2cc2221575ea59d2eadd22ba75a9	d5a1d0ae43fcb979e0ca404b0a1da0921cd42d9a	1
8ae6259e06dd2cc2221575ea59d2eadd22ba75a9	0157cb11d37bdfb9fb95081db23b34130d495290	1
8ae6259e06dd2cc2221575ea59d2eadd22ba75a9	0c9c66cd6b1567e8c4cca3e7d9f0a1f7be28931a	1
b17b4937882b3175d366731b8c1f2344905f028b	d5a1d0ae43fcb979e0ca404b0a1da0921cd42d9a	1
b17b4937882b3175d366731b8c1f2344905f028b	0157cb11d37bdfb9fb95081db23b34130d495290	1
b17b4937882b3175d366731b8c1f2344905f028b	0c9c66cd6b1567e8c4cca3e7d9f0a1f7be28931a	1
d5a1d0ae43fcb979e0ca404b0a1da0921cd42d9a	0157cb11d37bdfb9fb95081db23b34130d495290	1
d5a1d0ae43fcb979e0ca404b0a1da0921cd42d9a	0c9c66cd6b1567e8c4cca3e7d9f0a1f7be28931a	1
0157cb11d37bdfb9fb95081db23b34130d495290	0c9c66cd6b1567e8c4cca3e7d9f0a1f7be28931a	1
b0862437c9611c5a1f3afb75bce3261c831aba2c	1c16bd211a266d887e13c364c62f1e269d58ae62	1
dfeeacf0201dd51cb489db4b2c07fbdd733b3e04	2295f79df47d57ad48158393b0806cf009590628	1
ff9e20d01c2aeb81df0a1921c09920a116c3a199	24152cc73aef549ade874a2d2c6bf9037ca3931c	1
afea4bbd95fafaa7a2a40deceefdb47cba190113	9472bafe7991877400154718226c3055b87e59ee	1
f1ab995485d54f814d978fa55acc00b412c22f43	e3e1dcc327ab59e030d00cd5abb1b1090c0a05da	1
f1ab995485d54f814d978fa55acc00b412c22f43	64f80a6a0af850e895ed1c904b51b6f377938e54	1
f1ab995485d54f814d978fa55acc00b412c22f43	a1c731123eed99c57a0d0bafca41afc3fc0d8992	1
e3e1dcc327ab59e030d00cd5abb1b1090c0a05da	64f80a6a0af850e895ed1c904b51b6f377938e54	1
e3e1dcc327ab59e030d00cd5abb1b1090c0a05da	a1c731123eed99c57a0d0bafca41afc3fc0d8992	1
64f80a6a0af850e895ed1c904b51b6f377938e54	a1c731123eed99c57a0d0bafca41afc3fc0d8992	1
b1f8c8f92ec2788b64a1807d9942b6c4a9cefe40	84579c72c673b339669f28b7c7dab60d5c1ad258	1
8f8d7763728ade24814a409196213ec9b8d3c02d	cb9456287c958bca5fea724188ab993024a033a9	1
d0d1659b8fe6d348ea99246209616a038e37b982	27392e3f5514cfb502577937d4dec4db4e3fc9e8	1
005bd904b2503699453735702b15eb192feb2462	1af52a55398db59b201e0c1f9adb81bfd3605a24	1
005bd904b2503699453735702b15eb192feb2462	0eb3eb24d24754158e3207ab42ffdf4d62a927cc	1
005bd904b2503699453735702b15eb192feb2462	f6e7c559ae789c316b490d33b33bcb7c722702cb	1
005bd904b2503699453735702b15eb192feb2462	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
1af52a55398db59b201e0c1f9adb81bfd3605a24	0eb3eb24d24754158e3207ab42ffdf4d62a927cc	1
1af52a55398db59b201e0c1f9adb81bfd3605a24	f6e7c559ae789c316b490d33b33bcb7c722702cb	1
1af52a55398db59b201e0c1f9adb81bfd3605a24	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
0eb3eb24d24754158e3207ab42ffdf4d62a927cc	f6e7c559ae789c316b490d33b33bcb7c722702cb	1
0eb3eb24d24754158e3207ab42ffdf4d62a927cc	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
f6e7c559ae789c316b490d33b33bcb7c722702cb	c68e0ce8c95ebe184d383052ed72b37e313d7381	1
abb2d4d05b5dd1a60c23b721fdb7954a8989ea02	f3479774a26cb7daaba7ee00735346cfced52a12	1
1e29fdf90eeeca54f115fa4947ab2d9860c2b76a	622cd0cd6537cf0b6019460bf5af870a939f4230	2
4aa8477b6f96768e38f7f1aae02cef38813d781d	fc5619ebcb3b6514354cac6e74d52a195e6e3be4	1
6f532e89fbf47af7c9ea4a30de2ce43fe3d214a0	cbeb1819e73c3b01438e863d570314c109aa4456	1
6f532e89fbf47af7c9ea4a30de2ce43fe3d214a0	4a5bdecae4a275725b37b48ad7c1709569f12a08	1
cbeb1819e73c3b01438e863d570314c109aa4456	4a5bdecae4a275725b37b48ad7c1709569f12a08	1
55f454d9c5b10985765fe25a9b374d6979bac693	92093f674d349d04aa57e95656ddfe523db42bef	1
a32ea85b7243576fe702b3f2d7aa50bce7e6472f	50c53247a548a0ac0eac29e77d7d718a5bc5dc6e	1
66e50a71d808407f38e57a37945813ce2d6425de	39003a98344b239d492b978a35db46d65474d8dd	1
6e83400c218f83c3e67697806d8bb15e3b4dcdb8	7090b847487899d699458f2525ebe5ce30a42a0c	1
6e83400c218f83c3e67697806d8bb15e3b4dcdb8	f636a167b930b393e1c76ab27d9d195b23ca8c32	1
6e83400c218f83c3e67697806d8bb15e3b4dcdb8	cd2740ec33718bd51e3a66d720520e16d77ecf41	1
7090b847487899d699458f2525ebe5ce30a42a0c	f636a167b930b393e1c76ab27d9d195b23ca8c32	1
7090b847487899d699458f2525ebe5ce30a42a0c	cd2740ec33718bd51e3a66d720520e16d77ecf41	1
f636a167b930b393e1c76ab27d9d195b23ca8c32	cd2740ec33718bd51e3a66d720520e16d77ecf41	1
6453ba17612c63fd88d45793047a2dcb64c53143	32554e79e29982e36cad5ae565840a85c4d1bfec	2
153be16034dfaf57c7ba1f447d33984cd3496bfd	203c0a03968503816da0b00c359b678e3f68db39	2
80bc6f63b53d9c08da6210e71ec6cb0e86820fed	871f926927d0a0e7fb5b7fccfe45da24a30cfeb9	2
68be3d1ea94b0953c40ec5d818227f8fd1ca5731	e1a871ebcbdb538e4a99698af73fac2209d9ac2c	1
d192cd2fda3537732736730eb04cb3225e4d6df6	b5ab2f122be1243a6939c65d58f60db4f79495d6	2
b9da7c5006e430dff8add521b0e0e1671f2d3a48	0a734a9b6227de2dd37e149d5128245c24046512	1
ecf7ddbfa0c7603a46b9dccb1c0adcf60d2dcc2b	76eddfeade1369f7f9e147ad8ae2fb6fc83e274d	1
ecf7ddbfa0c7603a46b9dccb1c0adcf60d2dcc2b	937dc59b2d72296bc4ca98730795ebb25b540bb7	1
76eddfeade1369f7f9e147ad8ae2fb6fc83e274d	937dc59b2d72296bc4ca98730795ebb25b540bb7	1
8af9043ee292e267d6d88cdf55b3d9d1079663b6	8ebea7df2a170f3cdedd0bc1a8ff0a433a8b4ad9	2
928e14832f88d37f96f94b68fcceb96863742797	69ed46980bf858f0131662eb8587f8145b678536	1
928e14832f88d37f96f94b68fcceb96863742797	b29f721044bde1c5f0fecee801b503fd3682ca14	1
928e14832f88d37f96f94b68fcceb96863742797	173f5b3fe7f2d7ba1ce8aef7a23f1ffa1866325a	1
69ed46980bf858f0131662eb8587f8145b678536	b29f721044bde1c5f0fecee801b503fd3682ca14	1
69ed46980bf858f0131662eb8587f8145b678536	173f5b3fe7f2d7ba1ce8aef7a23f1ffa1866325a	1
b29f721044bde1c5f0fecee801b503fd3682ca14	173f5b3fe7f2d7ba1ce8aef7a23f1ffa1866325a	1
87122994d6e06765e639cbbaffca2e8ac1d1f874	8a5a4f331cd73ba899d11da83079d41a9f4e73f4	1
354f225770fbf52302a014c006a1351fe5444363	3abb01df9e83204e2d54b6c501d572e339ba1645	1
65314c35e54c7fdbe2411ff762622f8921fd615f	61db5660fd4e3f43cc265b7f9a23a6d02c6b6b67	2
74e4ff176f933e83177a4c5272d363ddaaedd2ea	463f41dd231217c41c49b3eec1ab69d87bce8481	1
1cd14d51e0ba4720bac07aadbbac5d1d6b94f9c5	e485407e0ca93b2069869af93a26c89e03724578	1
f0b8861c53c52330ac1b1b7900fba948c9a03061	e485407e0ca93b2069869af93a26c89e03724578	1
35cf876095111cc9b2dffb185951d7d7a1287409	2ad14e9a29e130d1dc17f9b71a58405aa6abaafe	1
f2f80076a40ed1268a0511128013d48eff604ec6	f8a9d7537aee305ed3eae994eaf5d56dbed0b7ab	1
f2f80076a40ed1268a0511128013d48eff604ec6	5b8615a36f2f1f5a76206816c240c37f2177caaf	1
f8a9d7537aee305ed3eae994eaf5d56dbed0b7ab	5b8615a36f2f1f5a76206816c240c37f2177caaf	1
f0b8861c53c52330ac1b1b7900fba948c9a03061	f5dbc357188172102592776d3e9ef37046d7c2cc	1
f2e71ea4db322850257baf17d3166f81616b96ab	3203e6c5b896f0003029bf7d94a1f683150fa4fb	1
aaa5e713c14f90a94d9bc17a4cc04b976b74ab2c	acb030a539bfb248c30eff584f1ec8e245eef7be	1
aaa5e713c14f90a94d9bc17a4cc04b976b74ab2c	b14a83fd89788f3537d643c74265f73ee185f313	1
acb030a539bfb248c30eff584f1ec8e245eef7be	b14a83fd89788f3537d643c74265f73ee185f313	1
f3479774a26cb7daaba7ee00735346cfced52a12	0d8a92cf39c1b96d9856d2fbd88b15117c1d28e9	1
