1cd14d51e0ba4720bac07aadbbac5d1d6b94f9c5	c67775d9b9c67d0eef54e78a809ce4279a8b89ba	1
059aa865f5a5c8cf7851f2561c04c226e694f0cf	f244cb690f7148f01bc6f3ce7ae1e90be91440af	2
7e1ddf6d024fd3e571addfbb918585b97dded6cd	00e3e908c526875e3f0785fa659136ac486e802b	3
18bb90a883fb216c806144382ebaa6c655725b08	dd15d101b1c651601b098e158cc96f76c0cd8f36	1
18bb90a883fb216c806144382ebaa6c655725b08	71021a3f0011fd673b269bfb297a4890c8e72e33	1
dd15d101b1c651601b098e158cc96f76c0cd8f36	71021a3f0011fd673b269bfb297a4890c8e72e33	2
9c879e75697218b0ff4f4e9364db770b85391606	d8552dbb5341eee75c44b30d42614c7b373afdb6	1
398a318e591ae63e09806041c7f4f49b3aeec32c	98bb57caf5e304f211db3e296c61b1b873273b66	1
b9f9fac16aeee4e9d3754095a25ea4c778a79660	0f9bdab04b7254902f37d3266009759d337c033e	1
a47c070017f462a00fc5acaf7e28cafbedadbf3a	4edc6b22b9b633d2219613896bddd397fe11f078	1
02eece4a4fa42a2232d3f538ddcb3b25431794eb	a34086cbd059cd75febc48d11329efe843bcd8aa	1
02eece4a4fa42a2232d3f538ddcb3b25431794eb	ae652f627dfed1d7bda516d8a02d4959d15f7dcc	1
a34086cbd059cd75febc48d11329efe843bcd8aa	ae652f627dfed1d7bda516d8a02d4959d15f7dcc	1
1b496f7d94479db492a6a37ec8302068a589a587	b2bb40bc2a58a69a304cda6861a602095762de28	1
d192cd2fda3537732736730eb04cb3225e4d6df6	3bf7a010ce3e000a1314d728bc188ba641226a60	2
d192cd2fda3537732736730eb04cb3225e4d6df6	0f9bdab04b7254902f37d3266009759d337c033e	2
3bf7a010ce3e000a1314d728bc188ba641226a60	0f9bdab04b7254902f37d3266009759d337c033e	2
5da83e9eb59c0d40cbb3eaba24882e81e41ab5ca	32270f255404c92f228163bb9771219c4223cc27	2
044101e53670dcc22dcae095e32b96ccb765f3dc	6e52a5281ef1c704ee962e50527d036814621b5c	1
259edeed534391fdffcd6c881311d6d8fa3f756a	10117221b8a7a33d2e09e550e04bae87c17f5b3c	1
da3b91abaa2eac9f8ea9f64d7025dc02caf9600e	fc99922f6dd6679161dba1c318c83ff0b5e4a7ba	1
da3b91abaa2eac9f8ea9f64d7025dc02caf9600e	94c3a8929472822a364c496800ab8a2371bdbdc5	1
fc99922f6dd6679161dba1c318c83ff0b5e4a7ba	94c3a8929472822a364c496800ab8a2371bdbdc5	1
4c1007778ec1c48117bdf612173d19f845c85d44	7f1897b0cd2f07965081266e31bd9d2478134bc5	1
8e97ab5f3d757720874fed20417f9ff678563302	1b34775a33dd6442f1bb10798b5f7db0d57ba438	1
b0672c5c084ceb89fce24dd40b94b7a8c41bb55b	f50d3b067dda846878f35dca5dfb035b0469e367	1
5186d38a6f88f8188d395447559bb9722fec697e	ee48324d8f43e25bc0fc8088a99e98e46d120ab2	1
5186d38a6f88f8188d395447559bb9722fec697e	fcf9207aa8a062536c4fb8edc0c26ede2e249970	1
ee48324d8f43e25bc0fc8088a99e98e46d120ab2	fcf9207aa8a062536c4fb8edc0c26ede2e249970	1
875e388c8baa37dae247527036029c040a70bdb6	8ae285a2794f2052203a481bd69716c5ef51ec75	1
875e388c8baa37dae247527036029c040a70bdb6	2a07f82c9e2fa3ba7d075ab81b48b4797469d5d5	1
875e388c8baa37dae247527036029c040a70bdb6	dfaca4ea97cae3c9c55b48aa09045ae6208101aa	1
8ae285a2794f2052203a481bd69716c5ef51ec75	2a07f82c9e2fa3ba7d075ab81b48b4797469d5d5	1
8ae285a2794f2052203a481bd69716c5ef51ec75	dfaca4ea97cae3c9c55b48aa09045ae6208101aa	1
2a07f82c9e2fa3ba7d075ab81b48b4797469d5d5	dfaca4ea97cae3c9c55b48aa09045ae6208101aa	1
f1b2d59f5cf97629ff8f485d71fe93eb8961641a	9bb2c68efcf91757c235201e660ca300862db777	1
132699a01c6b79186bad352277c2371ef14dd4bf	09bcd2092833b90be55dfd37084f8991d93ae35f	1
132699a01c6b79186bad352277c2371ef14dd4bf	a221a49736582448862d6ba413557ca4acd54df2	1
09bcd2092833b90be55dfd37084f8991d93ae35f	a221a49736582448862d6ba413557ca4acd54df2	1
5ee0c76098e07f8008de370aac318cef704b1f9c	926f49dbd8bb40351127a31d81740e243f680689	1
5ee0c76098e07f8008de370aac318cef704b1f9c	07b2cd443b8034610209a8db4c7fac35eadf5195	1
926f49dbd8bb40351127a31d81740e243f680689	07b2cd443b8034610209a8db4c7fac35eadf5195	1
8dd6db1d8e757f3857315d5264b949a8bb2e15d4	f734781e19795393ea7b7b16fc3c591d8450aacd	1
15b262b1c354c9cbba8f7c0a3c704ed9324c4490	1d5566526787945cae95ff5a768776a4b99640b5	1
15b262b1c354c9cbba8f7c0a3c704ed9324c4490	d143bbf443580cee5f55119ec2fb26b3515a5f93	1
15b262b1c354c9cbba8f7c0a3c704ed9324c4490	930f886044572dc3ec6dfe2df7720c15347c5214	1
1d5566526787945cae95ff5a768776a4b99640b5	d143bbf443580cee5f55119ec2fb26b3515a5f93	1
1d5566526787945cae95ff5a768776a4b99640b5	930f886044572dc3ec6dfe2df7720c15347c5214	1
d143bbf443580cee5f55119ec2fb26b3515a5f93	930f886044572dc3ec6dfe2df7720c15347c5214	1
972021ca20d0d103d8e8bffe59891ed44714e5f8	e493718135a988c55c2902500089431ff87729fc	1
ab52265a30a244458efb7b178034f6fa1b551e6a	3749154beade38d0f2032a281941562512ad6907	1
85806ec4cd4af677329f9dd39900c3104f20f189	2a8403a62e9ab0ef3a297f34b3502455c00a2799	1
3bf7a010ce3e000a1314d728bc188ba641226a60	c5bfa5fa499d47b9004f145bf2213a61b9619afd	1
ade17b5038886d95999478fce0cb2e29c4da30cd	fc950a27510d7f919f0f0c710e09925f3b8f8150	1
e55f5afa8c23b4ce36c01554f4649f97524e9a45	78e2c946a709e765a540581afaa68b436f9e4878	1
e55f5afa8c23b4ce36c01554f4649f97524e9a45	7fce81befb714e3caaa1731fcfc7dae5ad222c2b	1
78e2c946a709e765a540581afaa68b436f9e4878	7fce81befb714e3caaa1731fcfc7dae5ad222c2b	1
cb4c3bc3e9eea55664fd192002d806b5f15940fc	eafce6b91a4828f43102a234aefe681df2d38d1b	1
cb4c3bc3e9eea55664fd192002d806b5f15940fc	a56c0c6711b5a9f0c555cbc5c6b4a52bf386c5c3	1
eafce6b91a4828f43102a234aefe681df2d38d1b	a56c0c6711b5a9f0c555cbc5c6b4a52bf386c5c3	1
b8ef602540c1157621a6ba9f9cc7f720f9e5a125	4a5bdecae4a275725b37b48ad7c1709569f12a08	1
e75102178b59719a716daafd23a7ca5f98f71ba5	ea019c61866cddbec043ba4dd2bae3382d9c00ea	1
e75102178b59719a716daafd23a7ca5f98f71ba5	7b82e4e9bf2f4553bee060b3cac590537741ea40	1
e75102178b59719a716daafd23a7ca5f98f71ba5	2d900106672c823bcf6167422a33bd258fcdfb78	1
ea019c61866cddbec043ba4dd2bae3382d9c00ea	7b82e4e9bf2f4553bee060b3cac590537741ea40	1
ea019c61866cddbec043ba4dd2bae3382d9c00ea	2d900106672c823bcf6167422a33bd258fcdfb78	1
7b82e4e9bf2f4553bee060b3cac590537741ea40	2d900106672c823bcf6167422a33bd258fcdfb78	1
